id,customer_account_id,aggregation_provider_id,institution_transaction_id,date,type,description,amount,running_balance,pending,exclude,plaid_transaction_id,amount_currency_type_id,running_balance_currency_type_id,plaid_category_id,category_1,category_2,category_3,plaid_currency_code,authorized_date,street_address,city,region,postal_code,country,latitude,longitude,store_number,reference_number,ppd_id,payee,payment_channel,removed
2084571,2892,8680967150,,2017-04-20 17:00:00,16,"ONLINE TRANSFER FROM NUVELLO,",7500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084568,2892,8680967153,,2017-04-21 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1651.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084562,2892,8680967159,,2017-04-24 17:00:00,6,ATT Payment,-720.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084563,2892,8680967158,,2017-04-24 17:00:00,6,THE HARTFORD NWTBCLSCIC,-346.70,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084564,2892,8680967157,,2017-04-24 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-6000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084565,2892,8680967156,,2017-04-24 17:00:00,12,ONLINE TRANSFER REF #IBE2Y8T76W,-13085.43,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084566,2892,8680967155,,2017-04-24 17:00:00,7,NETSCOUT SYSTEMS 042017JACH,93590.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084567,2892,8680967154,,2017-04-24 17:00:00,9,OVERDRAFT FEE FOR A TRANSACTION,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084560,2892,8680967161,,2017-04-25 17:00:00,6,PAYCHEX EIB INVOICE,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084561,2892,8680967160,,2017-04-25 17:00:00,4,HDFC BANK LIMITED,-20000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084558,2892,8680967163,,2017-04-26 17:00:00,6,PAYPAL INST XFER,-148.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084559,2892,8680967162,,2017-04-26 17:00:00,6,PAYPAL INST XFER,-60.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084557,2892,8680967164,,2017-04-27 17:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084555,2892,8680967166,,2017-04-28 17:00:00,6,LENDING CLUB 8885963157,-9664.41,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084556,2892,8680967165,,2017-04-28 17:00:00,6,PAYPAL INST XFER,-519.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084554,2892,8680967167,,2017-04-28 17:00:00,6,PAYPAL INST XFER,-20.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084551,2892,8680967170,,2017-05-01 17:00:00,6,COMCAST COMCAST,-390.17,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084552,2892,8680967169,,2017-05-01 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084553,2892,8680967168,,2017-05-01 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084550,2892,8680967171,,2017-05-02 17:00:00,3,WT FED#00621 DBS BANK (HONG KON,15000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084545,2892,8680967176,,2017-05-03 17:00:00,6,HOOTSUITE IAT PAYPAL,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084546,2892,8680967175,,2017-05-03 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084547,2892,8680967174,,2017-05-03 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084548,2892,8680967173,,2017-05-03 17:00:00,16,WT FED#08210 JPMORGAN CHASE BAN,-25442.25,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084549,2892,8680967172,,2017-05-03 17:00:00,12,ONLINE TRANSFER REF #IBE8RDPTMM,-4000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084543,2892,8680967178,,2017-05-04 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084544,2892,8680967177,,2017-05-04 17:00:00,16,"WT FED#00316 BANK OF AMERICA, N",-3549.06,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084542,2892,8680967179,,2017-05-05 17:00:00,16,ONLINE TRANSFER FROM SANYAL S,3000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084540,2892,8680967181,,2017-05-05 17:00:00,6,PAYPAL INST XFER,-395.78,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084541,2892,8680967180,,2017-05-05 17:00:00,16,"WT FED#06551 BANK OF AMERICA, N",-4500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084537,2892,8680967184,,2017-05-08 17:00:00,6,DIGITAL CREW LIM IAT PAYPAL,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084538,2892,8680967183,,2017-05-08 17:00:00,0,ATM CHECK DEPOSIT,19450.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084539,2892,8680967182,,2017-05-08 17:00:00,3,WT FED#03315 CITIBANK N.A.,30000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084533,2892,8680967188,,2017-05-09 17:00:00,6,PAYPAL INST XFER,-688.95,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084534,2892,8680967187,,2017-05-09 17:00:00,6,PAYPAL INST XFER,-688.95,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084535,2892,8680967186,,2017-05-09 17:00:00,12,ONLINE TRANSFER REF #IBE2YBBZWF,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084536,2892,8680967185,,2017-05-09 17:00:00,0,ATM CHECK DEPOSIT,7500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084528,2892,8680967193,,2017-05-10 17:00:00,6,SKYPE COMMUNICAT IAT PAYPAL,-13.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084529,2892,8680967192,,2017-05-10 17:00:00,6,UNITED HEALTHCAR EDI PAYMTS,-6998.05,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084530,2892,8680967191,,2017-05-10 17:00:00,6,LENDING CLUB 8885963157,-0.41,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084531,2892,8680967190,,2017-05-10 17:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084532,2892,8680967189,,2017-05-10 17:00:00,7,LENDING CLUB 8885963157,0.41,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084527,2892,8680967194,,2017-05-11 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 170510,-336.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084526,2892,8680967195,,2017-05-12 17:00:00,6,PAYPAL INST XFER,-473.65,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084522,2892,8680967199,,2017-05-15 17:00:00,6,PAYPAL ECHECK,-33.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084523,2892,8680967198,,2017-05-15 17:00:00,6,ATT Payment,-314.59,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084524,2892,8680967197,,2017-05-15 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084525,2892,8680967196,,2017-05-15 17:00:00,3,WT FED#07293 CITIBANK N.A.,13600.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084518,2892,8680967203,,2017-05-17 17:00:00,4,WT SEQ#60837 8X8 INC /BNF=8x8,-1500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084519,2892,8680967202,,2017-05-17 17:00:00,4,"K OF AMERICA, N /FTR/",-589.78,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084520,2892,8680967201,,2017-05-17 17:00:00,16,WT FED#06754 JPMORGAN CHASE BAN,-29600.45,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084521,2892,8680967200,,2017-05-17 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084517,2892,8680967204,,2017-05-17 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-3000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084516,2892,8680967205,,2017-05-17 17:00:00,6,PAYPAL INST XFER,-165.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084514,2892,8680967207,,2017-05-22 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1757.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084515,2892,8680967206,,2017-05-22 17:00:00,6,SINGAPORE AIRLIN IAT PAYPAL,-1346.02,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084510,2892,8680967211,,2017-05-23 17:00:00,6,ATT Payment,-689.59,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084511,2892,8680967210,,2017-05-23 17:00:00,6,THE HARTFORD NWTBCLSCIC,-346.70,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084512,2892,8680967209,,2017-05-23 17:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-160.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084513,2892,8680967208,,2017-05-23 17:00:00,4,WT SEQ117082 DASAR INC,-2900.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084509,2892,8680967212,,2017-05-24 17:00:00,9,NSF RETURN ITEM FEE FOR A TRANSA,-35.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084507,2892,8680967214,,2017-05-25 17:00:00,12,ONLINE TRANSFER REF #IBE2YCN8XC,-8000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084508,2892,8680967213,,2017-05-25 17:00:00,7,HEWLETT PACK PO/REMIT,52337.50,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084506,2892,8680967215,,2017-05-26 17:00:00,6,LENDING CLUB 8885963157,-9664.41,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084505,2892,8680967216,,2017-05-26 17:00:00,6,PAYPAL INST XFER,-60.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084494,2892,8680967227,,2017-05-30 17:00:00,6,PAYCHEX EIB INVOICE,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084495,2892,8680967226,,2017-05-30 17:00:00,6,PAYPAL INST XFER,-519.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084496,2892,8680967225,,2017-05-30 17:00:00,6,COMCAST COMCAST,-390.17,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084497,2892,8680967224,,2017-05-30 17:00:00,6,PAYPAL INST XFER,-300.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084498,2892,8680967223,,2017-05-30 17:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084499,2892,8680967222,,2017-05-30 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084500,2892,8680967221,,2017-05-30 17:00:00,6,PAYPAL INST XFER,-20.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084501,2892,8680967220,,2017-05-30 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-2500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084502,2892,8680967219,,2017-05-30 17:00:00,16,WT FED#09277 JPMORGAN CHASE BAN,-33500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084503,2892,8680967218,,2017-05-30 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-9000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084504,2892,8680967217,,2017-05-30 17:00:00,3,WT F60529015546000 DBS BANK LTD.,10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084492,2892,8680967229,,2017-05-31 17:00:00,6,PAYPAL RETRY PYMT,-5016.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084493,2892,8680967228,,2017-05-31 17:00:00,3,WT FED#00443 DBS BANK (HONG KON,10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084487,2892,8680967234,,2017-06-01 17:00:00,6,"WFC Fund, LLC SIGONFILE",-0.01,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084488,2892,8680967233,,2017-06-01 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-6000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084489,2892,8680967232,,2017-06-01 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-4000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084490,2892,8680967231,,2017-06-01 17:00:00,16,ONLINE TRANSFER REF #IBE2YD8MQY,6000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084491,2892,8680967230,,2017-06-01 17:00:00,7,"WFC Fund, LLC SIGONFILE",0.01,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084486,2892,8680967235,,2017-06-02 17:00:00,7,PAYCHEX SEC DEP MANACH PAY,272.46,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084483,2892,8680967238,,2017-06-05 17:00:00,6,PAYPAL INST XFER,-117.53,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084484,2892,8680967237,,2017-06-05 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084485,2892,8680967236,,2017-06-05 17:00:00,6,HOOTSUITE IAT PAYPAL,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084481,2892,8680967240,,2017-06-06 17:00:00,16,"WT FED#08197 BANK OF AMERICA, N",-3549.06,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084482,2892,8680967239,,2017-06-06 17:00:00,16,ONLINE TRANSFER FROM CHANNELOPIA,10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084479,2892,8680967242,,2017-06-06 17:00:00,6,DIGITAL CREW LIM IAT PAYPAL,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084480,2892,8680967241,,2017-06-06 17:00:00,16,"WT FED#08318 BANK OF AMERICA, N",-5211.84,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084477,2892,8680967244,,2017-06-07 17:00:00,6,PAYPAL INST XFER,-311.36,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084478,2892,8680967243,,2017-06-07 17:00:00,12,BILL PAY Paul Wotipka ON-LINE No,-1365.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084472,2892,8680967249,,2017-06-08 17:00:00,6,SKYPE COMMUNICAT IAT PAYPAL,-14.23,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084473,2892,8680967248,,2017-06-08 17:00:00,12,ONLINE TRANSFER REF #IBEKGNFPKF,-9400.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084474,2892,8680967247,,2017-06-08 17:00:00,12,ONLINE TRANSFER REF #IBEV5SSY4W,-3684.28,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084475,2892,8680967246,,2017-06-08 17:00:00,7,"WFC Fund, LLC SIGONFILE",24230.50,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084476,2892,8680967245,,2017-06-08 17:00:00,7,RED HAT INC PAYMENTS,95500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084470,2892,8680967251,,2017-06-09 17:00:00,4,WT SEQ130914 6601 OWENS DRIVE II,-4976.40,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084471,2892,8680967250,,2017-06-09 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084466,2892,8680967255,,2017-06-09 17:00:00,16,WT FED#04584 COMERICA BANK,-10700.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084467,2892,8680967254,,2017-06-09 17:00:00,4,ULSTER BANK LIMITED,-4369.71,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084468,2892,8680967253,,2017-06-09 17:00:00,16,WT FED#04385 CALIFORNIA BANK OF,-4900.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084469,2892,8680967252,,2017-06-09 17:00:00,16,"WT FED#04372 BANK OF AMERICA, N",-3976.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084460,2892,8680967261,,2017-06-12 17:00:00,6,UNITED HEALTHCAR EDI PAYMTS,-6998.05,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084461,2892,8680967260,,2017-06-12 17:00:00,6,PAYPAL INST XFER,-442.40,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084462,2892,8680967259,,2017-06-12 17:00:00,6,SKYPE COMMUNICAT IAT PAYPAL,-13.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084463,2892,8680967258,,2017-06-12 17:00:00,12,BILL PAY Paul Wotipka ON-LINE No,-1740.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084464,2892,8680967257,,2017-06-12 17:00:00,4,BANKCARD FEE,-100.11,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084465,2892,8680967256,,2017-06-12 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 170609,-238.80,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084459,2892,8680967262,,2017-06-13 17:00:00,6,ATT Payment,-316.04,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084450,2892,8680967271,,2017-06-14 17:00:00,12,ONLINE TRANSFER REF #IBENCQBJSN,-9000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084451,2892,8680967270,,2017-06-14 17:00:00,4,HDFC BANK LIMITED,-15000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084452,2892,8680967269,,2017-06-14 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084453,2892,8680967268,,2017-06-14 17:00:00,4,WT SEQ#63652 8X8 INC /BNF=8x8,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084454,2892,8680967267,,2017-06-14 17:00:00,16,"WT FED#06859 BANK OF AMERICA, N",-2335.68,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084455,2892,8680967266,,2017-06-14 17:00:00,4,"K OF AMERICA, N /FTR/",-988.93,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084456,2892,8680967265,,2017-06-14 17:00:00,16,WT FED#06913 JPMORGAN CHASE BAN,-22403.62,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084457,2892,8680967264,,2017-06-14 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-9000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084458,2892,8680967263,,2017-06-14 17:00:00,16,ONLINE TRANSFER FROM CHANNELOPIA,10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084448,2892,8680967273,,2017-06-15 17:00:00,6,PAYPAL ECHECK,-32.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084449,2892,8680967272,,2017-06-15 17:00:00,3,"POLYCOM, INC, A/P WIRE",57820.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084447,2892,8680967274,,2017-06-16 17:00:00,6,PAYPAL INST XFER,-3500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084445,2892,8680967276,,2017-06-20 17:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-140.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084446,2892,8680967275,,2017-06-20 17:00:00,0,ATM CHECK DEPOSIT,24500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084441,2892,8680967280,,2017-06-21 17:00:00,6,PAYPAL ECHECK,-1279.13,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084442,2892,8680967279,,2017-06-21 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1699.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084443,2892,8680967278,,2017-06-21 17:00:00,12,ONLINE TRANSFER REF #IBER8SJQJQ,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084444,2892,8680967277,,2017-06-21 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084439,2892,8680967282,,2017-06-23 17:00:00,6,ATT Payment,-732.33,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084440,2892,8680967281,,2017-06-23 17:00:00,6,THE HARTFORD NWTBCLSCIC,-346.70,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084436,2892,8680967285,,2017-06-26 17:00:00,6,PAYPAL INST XFER,-165.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084437,2892,8680967284,,2017-06-26 17:00:00,6,PAYPAL INST XFER,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084438,2892,8680967283,,2017-06-26 17:00:00,6,PAYPAL INST XFER,-60.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084435,2892,8680967286,,2017-06-27 17:00:00,6,PAYCHEX EIB INVOICE,-25.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084434,2892,8680967287,,2017-06-28 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-10000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084428,2892,8680967293,,2017-06-28 17:00:00,6,PAYPAL INST XFER,-20.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084429,2892,8680967292,,2017-06-28 17:00:00,6,LENDING CLUB 8885963157,-9664.41,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084430,2892,8680967291,,2017-06-28 17:00:00,6,PAYPAL INST XFER,-519.96,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084431,2892,8680967290,,2017-06-28 17:00:00,12,BILL PAY Sunshine realty,-4550.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084432,2892,8680967289,,2017-06-28 17:00:00,16,WT FED#05143 JPMORGAN CHASE BAN,-27656.81,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084433,2892,8680967288,,2017-06-28 17:00:00,12,ONLINE TRANSFER REF #IBEGKNH3XX,-5000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084427,2892,8680967294,,2017-06-29 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084421,2892,8680967300,,2017-06-30 17:00:00,6,COMCAST COMCAST,-390.18,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084422,2892,8680967299,,2017-06-30 17:00:00,4,WT SEQ277552 GRACIE WATER LLC,-866.44,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084423,2892,8680967298,,2017-06-30 17:00:00,4,WT SEQ270735 8X8 INC /BNF=8x8,-2000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084424,2892,8680967297,,2017-06-30 17:00:00,16,WT FED#02524 COMERICA BANK,-7500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084425,2892,8680967296,,2017-06-30 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084426,2892,8680967295,,2017-06-30 17:00:00,3,WT F60630138282000 DBS BANK LTD.,20000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084419,2892,8680967302,,2017-07-03 17:00:00,6,PAYMENT FOR AMZ CORP CARD,-203.79,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084420,2892,8680967301,,2017-07-03 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-7000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084417,2892,8680967304,,2017-07-05 17:00:00,6,PAYPAL INST XFER,-59.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084418,2892,8680967303,,2017-07-05 17:00:00,6,HOOTSUITE IAT PAYPAL,-14.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084416,2892,8680967305,,2017-07-06 17:00:00,6,DIGITAL CREW LIM IAT PAYPAL,-149.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084415,2892,8680967306,,2017-07-07 17:00:00,3,WT F60707184442000 DBS BANK LTD.,70000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084414,2892,8680967307,,2017-07-10 17:00:00,6,UNITED HEALTHCAR EDI PAYMTS,-6998.05,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084411,2892,8680967310,,2017-07-11 17:00:00,6,PAYPAL INST XFER,-21.17,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084412,2892,8680967309,,2017-07-11 17:00:00,6,"WFC Fund, LLC SIGONFILE",-24500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084413,2892,8680967308,,2017-07-11 17:00:00,9,CLIENT ANALYSIS SRVC CHRG 170710,-354.22,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084409,2892,8680967312,,2017-07-12 17:00:00,16,WT FED#05057 JPMORGAN CHASE BAN,-25707.51,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084410,2892,8680967311,,2017-07-12 17:00:00,12,"ONLINE TRANSFER TO NUVELLO, INC",-10500.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084408,2892,8680967313,,2017-07-12 17:00:00,6,PAYPAL INST XFER,-299.99,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084407,2892,8680967314,,2017-07-13 17:00:00,4,BANKCARD FEE,-100.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084403,2892,8680967318,,2017-07-14 17:00:00,6,ATT Payment,-348.88,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084404,2892,8680967317,,2017-07-14 17:00:00,6,PAYPAL INST XFER,-165.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084405,2892,8680967316,,2017-07-14 17:00:00,12,ONLINE TRANSFER TO SANYAL S,-4000.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084406,2892,8680967315,,2017-07-14 17:00:00,7,"WFC Fund, LLC SIGONFILE",24908.33,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084401,2892,8680967320,,2017-07-19 17:00:00,6,ADVANTA CRDT CRD ONLINEPYMT,-150.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084402,2892,8680967319,,2017-07-19 17:00:00,3,eDeposit in Branch/Store,19450.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
2084400,2892,8680967321,,2017-07-21 17:00:00,6,CHASE CREDIT CRD AUTOPAYBUS,-1725.00,,False,False,,1,1,,,,,,,,,,,,,,,,,,,False
