id,customer_account_id,aggregation_provider_id,institution_transaction_id,date,type,description,amount,running_balance,pending,exclude,plaid_transaction_id,amount_currency_type_id,running_balance_currency_type_id,plaid_category_id,category_1,category_2,category_3,plaid_currency_code,authorized_date,street_address,city,region,postal_code,country,latitude,longitude,store_number,reference_number,ppd_id,payee,payment_channel,removed
2600331,3685,-1,,2019-05-28,17,PAPERTRAIL-SOLARWINDS 2066838769 TX Ref55429504HLW Crd9044 Dt 5/25,425.00,,False,False,K13zO1XdgjtDmEmp04d4FE1kM3ZL8ZUQQK3bV,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,online,False
2600332,3685,-1,,2019-05-28,17,RAYTOWN C2 DIRECT PAY 204253 SMORE,-1500.00,,False,False,qNEAjNeJ4MtXb7bMxZYZcwx0KZeYPeHJJ5OMm,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600333,3685,-1,,2019-05-28,17,STRIPE TRANSFER ST-I8N2S9B9W4D2 FIREPLACE INC,-5034.42,,False,False,BbdzQb5KAqtM101JY696CvkKD1VobVH99RMXn,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600321,3685,-1,,2019-05-29,17,MOBILE DEPOSIT,-2500.00,,False,False,4kepjkyrxah15R5qmL0LFwVMKemb1mHkkzMp9,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600322,3685,-1,,2019-05-29,17,MOBILE DEPOSIT,-1999.00,,False,False,rYdvxYeJaMfAbBbMdK9KIxdqrK5OD5CBBjdMM,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600323,3685,-1,,2019-05-29,17,MOBILE DEPOSIT,-1500.00,,False,False,jQnPvQmbKEuAy9yrRgzgIKBVAmNb8NcRRk8ox,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600324,3685,-1,,2019-05-29,17,MOBILE DEPOSIT,-999.00,,False,False,0BRpbBPAj0CwQvQLBYMYFgAPkxnBKnUrrBPz3,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600325,3685,-1,,2019-05-29,17,MOBILE DEPOSIT,-899.10,,False,False,AoYzpoZykPS4KgKxB9k9hJo74gM6YMU66x8yq,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600326,3685,-1,,2019-05-29,17,MOBILE DEPOSIT,-899.10,,False,False,vXD4mXeL6MU8bPbML070U5L3R07NY7SmmPObQ,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600327,3685,-1,,2019-05-29,17,STRIPE TRANSFER ST-K7F3N5G4J9Q7 FIREPLACE INC,-6147.56,,False,False,ag0z1gpJ6Ef51m1BaYnYHwgP9a8jM8HZZ3wMO,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600328,3685,-1,,2019-05-29,17,"WIRE OUT 191490301300 201914903013;BNF FIREPLACE ONLINE MARKETING, LTD",100000.00,,False,False,xQPxJQe1DMu0eVeMbkakuNbzKkQrvQCMMpk8b,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
2600318,3685,-1,,2019-05-30,17,"PRINTFUL, INC. 8183517181 NC Ref55429504MLS Crd9044 Dt 5/29",44.87,,False,False,ZxmzexV0gEImABAwY6e6Hy0QVP4LA4iRRP3dO,1,1,18000000,Service,,,USD,,,,,,,,,,,,,online,False
2600319,3685,-1,,2019-05-30,17,"PRINTFUL, INC. 8183517181 NC Ref55429504MLY Crd9044 Dt 5/29",7.39,,False,False,8j5pRjvwLZC3dodXKDpDtjwpOvY5DYCyykRn3,1,1,18000000,Service,,,USD,,,,,,,,,,,,,online,False
2600320,3685,-1,,2019-05-30,17,STRIPE TRANSFER ST-K4Y2P8A4D4T5 FIREPLACE INC,-16628.76,,False,False,JDBzbDVmM0FZ171qB5b5uMLq8xVo9Vfbb3BRN,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600316,3685,-1,,2019-05-31,17,INT TRANSFER FROM 3302438290,-0.89,,False,False,oQXKBQeJjYuk878EL040UdLMa0enoefBB03NY,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600317,3685,-1,,2019-05-31,17,STRIPE TRANSFER ST-G5I3I3S4O4C5 FIREPLACE INC,-4038.27,,False,False,5AOp5AK4dmIPNbNBpAEAu4XO7EmAPmIBBmOaP,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600314,3685,-1,,2019-05-31,17,ADP Tax ADP Tax K47T7 053110A01 FIREPLACE INC,2803.96,,False,False,b7Rz17enLQI5bVbOPAQAHEPNgn75v7Uqqa8Yk,1,1,20002000,Tax,Payment,,USD,,,,,,,,,,,,,online,False
2600315,3685,-1,,2019-05-31,17,ADP WAGE PAY WAGE PAY 3250369783757T7 FIREPLACE INC FIREPLAC,5648.96,,False,False,gQ7LgQeJBEuADeDvkxjxIakZ3015Q1CqqExVy,1,1,21009000,Transfer,Payroll,,USD,,,,,,,,,,,,,other,False
2600806,3686,-1,,2019-05-31,17,INTEREST PAYMENT,-0.89,,False,False,O3Az53VDExiB6Q6kEyMyuPa7BQ6BXjH88PPQz,1,1,15001000,Interest,Interest Earned,,USD,,,,,,,,,,,,,other,False
2600805,3686,-1,,2019-05-31,17,INT TRANSFER TO 3300805795,0.89,,False,False,MqKzrqY6g4frdOdy8161c3Xwv9gv7YcMMggvQ,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,other,False
2600311,3685,-1,,2019-06-03,17,"PRINTFUL, INC. 8183517181 NC Ref55429504RLR Crd9044 Dt 6/01",1142.63,,False,False,Rkdz6kEqgZh7131pxnenfaky4Ow8mwCyyrA3q,1,1,18000000,Service,,,USD,,,,,,,,,,,,,online,False
2600312,3685,-1,,2019-06-03,17,STRIPE TRANSFER ST-R9K7L4J7H7D2 FIREPLACE INC,-4386.13,,False,False,704eN0Ad68tMa1ayoBPBCy5jaVRKNRiQQZBLa,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600313,3685,-1,,2019-06-03,17,THE GUARDIAN JUN GP INS 78948900WWD0000 SMORE DBA FIRE PLACE I,218.50,,False,False,9repKr06D5CyxNxk4ZnZHYwDLp4rJ4UddJpBa,1,1,18030000,Service,Insurance,,USD,,,,,,,,,,,,,online,False
2600305,3685,-1,,2019-06-03,17,Amazon,5798.78,,False,False,nQ7yRQeb0nuK7e7MvRzRCovN0RkmbkSAAXL9M,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600306,3685,-1,,2019-06-03,17,"EMBED.LY, INC. BOSTON MA Ref55207394T00 Crd9044 Dt 6/01",99.00,,False,False,MqKzrqY6g4frdOdy8161c3XvMNeoOefMMgmYX,1,1,17001000,Recreation,Arts and Entertainment,,USD,,,,,,,,,,,,,online,False
2600307,3685,-1,,2019-06-03,17,FACEBK *RME5XKW2D2 FB.ME/ADS IE Ref55207574P5S Crd9044 Dt 5/31,15.36,,False,False,O3Az53VDExiB6Q6kEyMyuPaBVbzA3zt88PJR8,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
2600308,3685,-1,,2019-06-03,17,"FASTLY, INC. CA Ref75418234R24 Crd9044 Dt 6/01",325.00,,False,False,E9Lz19gvjyC83136akEkUR83Kd0YD0Uppq1Dd,1,1,18000000,Service,,,USD,,,,,,,,,,,,,online,False
2600309,3685,-1,,2019-06-03,17,MG Trust 0000000122 07C68G4400122 Fireplace Inc,1049.98,,False,False,VjDzyjVKgEC63r3aVgngu0DQXRndEnFrrJ7xO,1,1,19013000,Shops,Computers and Electronics,,USD,,,,,,,,,,,,,in store,False
2600310,3685,-1,,2019-06-03,17,MONGODBCLOUD SMORE ... 8662378815 CA Ref55429504RJH Crd9044 Dt 6/01,1991.75,,False,False,QK0zwKVPg8S1nJnvo0P0FvmLzwgRngHEEo0rz,1,1,18000000,Service,,,USD,,,,,,,,,,,,,online,False
2600302,3685,-1,,2019-06-04,17,CUSTOMER.IO EMAIL MARK 6468209503 OR Ref55429504SJJ Crd9044 Dt 6/03,2139.29,,False,False,X4PzB4OAgEtXKbKJ45R5cBV70oEMDEC44jqn6,1,1,18000000,Service,,,USD,,,,,,,,,,,,,online,False
2600303,3685,-1,,2019-06-04,17,"MAILGUN TECHNOLOGIES, CA Ref55429504SJJ Crd9044 Dt 6/03",5184.00,,False,False,NBkzrBVLmaCMwPwKLvOvCp48LZ1J01fRRzvkQ,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,online,False
2600304,3685,-1,,2019-06-04,17,STRIPE TRANSFER ST-L0Z3U6W9V9R7 FIREPLACE INC,-5435.30,,False,False,pn7k0neJrMIjbebMxmqmTPxjKmv4zvtJJLz8Q,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600300,3685,-1,,2019-06-05,17,STRIPE TRANSFER ST-V8S9U3F5S8B1 FIREPLACE INC,-10758.16,,False,False,eQ7wgQeJPpuovevkg565fEgekzL5xLUdd9QK7,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600301,3685,-1,,2019-06-05,17,"WIRE OUT 190605L1B77D1C003047201915612740;BNF INSURE123 INSURANCE AGENCY, INC.;OBI POLICY",572.00,,False,False,Yaqz9aVvgECpkxkOdLrLH6ZrwRv5qvUQQ71bE,1,1,18030000,Service,Insurance,,USD,,,,,,,,,,,,,online,False
2600297,3685,-1,,2019-06-06,17,Amazon,45.96,,False,False,dzmdAzeR1pUpq7qKgdwdH0gNyOeLDeFbbPERj,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600298,3685,-1,,2019-06-06,17,PIN*BUILDKITE.COM BRUNSWICK VI Ref85178314W9A Crd9044 Dt 6/05,60.00,,False,False,mQ73aQeovEuR4e4OngzgsZnd3gKLaKUMMEqPY,1,1,17001000,Recreation,Arts and Entertainment,,USD,,,,,,,,,,,,,online,False
2600299,3685,-1,,2019-06-06,17,STRIPE TRANSFER ST-A8X7A1Y7X2M8 FIREPLACE INC,-6082.09,,False,False,zQB8vQeqPMuPQyQMkL9Lupk9nLEwPEfOOkNQq,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600295,3685,-1,,2019-06-07,17,HELP SCOUT 8554357726 MA Ref55429504XLR Crd9044 Dt 6/06,642.00,,False,False,D76zn7bA03IJ5Q5w4nqnFZXQbpzOqzUZZQnbQ,1,1,12015003,Community,Organizations and Associations,Charities and Non-Profits,USD,,,,,,,,,,,,,online,False
2600296,3685,-1,,2019-06-07,17,STRIPE TRANSFER ST-P3O6W4U3E1B6 FIREPLACE INC,-7353.94,,False,False,6v4pzvkawJFqmDm3AgzgUExZDJLe5LUaaZvrd,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600293,3685,-1,,2019-06-07,17,ADP PAYROLL FEES ADP - FEES 2R7T7 7328637 Fireplace Inc,93.95,,False,False,LPyz0PVwMrfmyYypRawaHyLqemXEzXi00jAgK,1,1,21009000,Transfer,Payroll,,USD,,,,,,,,,,,,,other,False
2600294,3685,-1,,2019-06-07,17,Amazon,-45.96,,False,False,wQ1aoQYDLMupbqbMLA4AHmJYLA9wN9uLLJ9bO,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,other,False
2600292,3685,-1,,2019-06-10,17,STRIPE TRANSFER ST-Y3C9A6K2P7A6 FIREPLACE INC,-5076.25,,False,False,13RpZ3qvrji6909D8jMju0y5Ov13n1FmmrRNR,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600290,3685,-1,,2019-06-10,17,Amazon,39.00,,False,False,PyvzdyV1gJhMLKLApbQbCPay1Z9nX9tmm5nPX,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600291,3685,-1,,2019-06-10,17,Amazon,45.96,,False,False,qNEAjNeJ4MtXb7bMxZYZcwx0KZeYPeHJJ5Opm,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600289,3685,-1,,2019-06-11,17,"WIRE OUT 191621046500 201916210465;BNF FIREPLACE ONLINE MARKETING, LTD",100000.00,,False,False,AoYzpoZykPS4KgKxB9k9hJo74gM6YMU66x8Dq,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
2600284,3685,-1,,2019-06-11,17,AWESOME MERCHANDISE AUSTIN TX Ref25247705209 Crd9044 Dt 6/10,5998.50,,False,False,K13zO1XdgjtDmEmp04d4FE1kM3ZL8ZUQQK3wV,1,1,19012000,Shops,Clothing and Accessories,,USD,,,Austin,,,,,,,,,,in store,False
2600285,3685,-1,,2019-06-11,17,CLOUD_00 Mountain ViewCA TID64930886 Crd9044 Dt 6/11,4941.60,,False,False,kQMqvQeZkEuDxYx4Bo9oFOB43d7J67hRRZxOg,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
2600286,3685,-1,,2019-06-11,17,MOBILE DEPOSIT,-999.00,,False,False,3KbpxK3ma4SE141PM3z3fgVdr5w83wUKKMYy5,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600287,3685,-1,,2019-06-11,17,MOBILE DEPOSIT,-999.00,,False,False,BbdzQb5KAqtM101JY696CvkKD1VobVH99RMEn,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600288,3685,-1,,2019-06-11,17,STRIPE TRANSFER ST-Z3T4S6Q4A4D5 FIREPLACE INC,-5339.60,,False,False,yQqJ3QeP1MuPbobMk464uEkNg4nYJnUOOPkZ5,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600282,3685,-1,,2019-06-12,17,STRIPE TRANSFER ST-J0V7P9D9A6H5 FIREPLACE INC,-13747.12,,False,False,vXD4mXeL6MU8bPbML070U5L3R07NY7SmmPO4Q,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600283,3685,-1,,2019-06-12,17,UNITED HEALTHCAR EDI PAYMTS 369957935638 SMORE,1615.07,,False,False,0BRpbBPAj0CwQvQLBYMYFgAPkxnBKnUrrBPw3,1,1,18030000,Service,Insurance,,USD,,,,,,,,,,,,,online,False
2600279,3685,-1,,2019-06-13,17,Amazon,14.34,,False,False,4kepjkyrxah15R5qmL0LFwVMKemb1mHkkzM99,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600280,3685,-1,,2019-06-13,17,EDUC SERVICE CEN FINANCE 10903 *FIREPLACE INC,-999.00,,False,False,jQnPvQmbKEuAy9yrRgzgIKBVAmNb8NcRRk86x,1,1,18024024,Service,Home Improvement,Contractors,USD,,,,,,,,,,,,,other,False
2600281,3685,-1,,2019-06-13,17,STRIPE TRANSFER ST-C7Z8W1S2X6U0 FIREPLACE INC,-8664.84,,False,False,rYdvxYeJaMfAbBbMdK9KIxdqrK5OD5CBBjdRM,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600267,3685,-1,,2019-06-14,17,ADP Tax ADP Tax K47T7 061411A01 FIREPLACE INC,2803.95,,False,False,JDBzbDVmM0FZ171qB5b5uMLq8xVo9Vfbb3BdN,1,1,20002000,Tax,Payment,,USD,,,,,,,,,,,,,online,False
2600268,3685,-1,,2019-06-14,17,ADP WAGE PAY WAGE PAY 9347110119387T7 FIREPLACE INC FIREPLAC,5648.97,,False,False,8j5pRjvwLZC3dodXKDpDtjwpOvY5DYCyykRg3,1,1,21009000,Transfer,Payroll,,USD,,,,,,,,,,,,,other,False
2600269,3685,-1,,2019-06-14,17,Amtrak,77.00,,False,False,yQqJ3QeP1MuPbobMk464uEkNg4nYJnUOOPkZE,1,1,22015000,Travel,Rail,,USD,,,,,,,,,,,,,online,False
2600270,3685,-1,,2019-06-14,17,Amtrak,303.00,,False,False,kQMqvQeZkEuDxYx4Bo9oFOB43d7J67hRRZxOn,1,1,22015000,Travel,Rail,,USD,,,,,,,,,,,,,online,False
2600271,3685,-1,,2019-06-14,17,ESCALON SERVICES DEBITS FIRE PLACE,550.00,,False,False,xQPxJQe1DMu0eVeMbkakuNbzKkQrvQCMMpkXb,1,1,18000000,Service,,,USD,,,,,,,,,,,,,other,False
2600272,3685,-1,,2019-06-14,17,"MIXPANEL, INC. 14156884001 CA Ref554295054JH Crd9044 Dt 6/13",279.27,,False,False,K13zO1XdgjtDmEmp04d4FE1kM3ZL8ZUQQK3wO,1,1,18000000,Service,,,USD,,,,,,,,,,,,,online,False
2600273,3685,-1,,2019-06-14,17,STRIPE TRANSFER ST-O6I1N1C3C1F1 FIREPLACE INC,-5986.99,,False,False,ag0z1gpJ6Ef51m1BaYnYHwgP9a8jM8HZZ3wBO,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600274,3685,-1,,2019-06-14,17,UNITED 01624578142810 TX Ref5543286545S Crd9044 Dt 6/12,1452.84,,False,False,AoYzpoZykPS4KgKxB9k9hJo74gM6YMU66x8Dv,1,1,22001000,Travel,Airlines and Aviation Services,,USD,,,,,,,,,,,,,online,False
2600275,3685,-1,,2019-06-14,17,UNITED 01624578164031 TX Ref5543286545S Crd9044 Dt 6/12,2884.63,,False,False,vXD4mXeL6MU8bPbML070U5L3R07NY7SmmPO4B,1,1,22001000,Travel,Airlines and Aviation Services,,USD,,,,,,,,,,,,,online,False
2600276,3685,-1,,2019-06-14,17,UNITED 01629282280474 TX Ref5543286545S Crd9044 Dt 6/12,29.00,,False,False,ZxmzexV0gEImABAwY6e6Hy0QVP4LA4iRRP3wO,1,1,22001000,Travel,Airlines and Aviation Services,,USD,,,,,,,,,,,,,online,False
2600277,3685,-1,,2019-06-14,17,UNITED 01629282280485 TX Ref5543286545S Crd9044 Dt 6/12,39.00,,False,False,5AOp5AK4dmIPNbNBpAEAu4XO7EmAPmIBBmO8P,1,1,22001000,Travel,Airlines and Aviation Services,,USD,,,,,,,,,,,,,online,False
2600278,3685,-1,,2019-06-14,17,"WIRE OUT 191650386600 201916503866;BNF FIREPLACE ONLINE MARKETING, LTD",50000.00,,False,False,0BRpbBPAj0CwQvQLBYMYFgAPkxnBKnUrrBPwe,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
2600260,3685,-1,,2019-06-17,17,Amazon,25.00,,False,False,xQPxJQe1DMu0eVeMbkakuNbzKkQrvQCMMpkXJ,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600261,3685,-1,,2019-06-17,17,Amazon,39.00,,False,False,JDBzbDVmM0FZ171qB5b5uMLq8xVo9Vfbb3BdA,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600262,3685,-1,,2019-06-17,17,FRONT PRO-1 16502840427 CA Ref554295055JH Crd9044 Dt 6/14,169.05,,False,False,8j5pRjvwLZC3dodXKDpDtjwpOvY5DYCyykRgK,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,online,False
2600263,3685,-1,,2019-06-17,17,MG Trust 0000000122 07C68G4400122 Fireplace Inc,1049.98,,False,False,ag0z1gpJ6Ef51m1BaYnYHwgP9a8jM8HZZ3wB1,1,1,19013000,Shops,Computers and Electronics,,USD,,,,,,,,,,,,,in store,False
2600266,3685,-1,,2019-06-17,17,STRIPE TRANSFER ST-T1N2M6K9B6Y7 FIREPLACE INC,-5366.67,,False,False,4kepjkyrxah15R5qmL0LFwVMKemb1mHkkzM9D,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600264,3685,-1,,2019-06-17,17,MOBILE DEPOSIT,-999.00,,False,False,rYdvxYeJaMfAbBbMdK9KIxdqrK5OD5CBBjdRV,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600265,3685,-1,,2019-06-17,17,MOBILE DEPOSIT,-699.00,,False,False,jQnPvQmbKEuAy9yrRgzgIKBVAmNb8NcRRk86R,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600258,3685,-1,,2019-06-18,17,Amazon,12.00,,False,False,5AOp5AK4dmIPNbNBpAEAu4XO7EmAPmIBBmO81,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600259,3685,-1,,2019-06-18,17,STRIPE TRANSFER ST-L6H9N5T6B5D6 FIREPLACE INC,-4025.80,,False,False,ZxmzexV0gEImABAwY6e6Hy0QVP4LA4iRRP3wv,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600254,3685,-1,,2019-06-19,17,MOBILE DEPOSIT,-2000.00,,False,False,b7Rz17enLQI5bVbOPAQAHEPNgn75v7Uqqa83O,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600255,3685,-1,,2019-06-19,17,MOBILE DEPOSIT,-2000.00,,False,False,gQ7LgQeJBEuADeDvkxjxIakZ3015Q1CqqExPO,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600256,3685,-1,,2019-06-19,17,MOBILE DEPOSIT,-2000.00,,False,False,oQXKBQeJjYuk878EL040UdLMa0enoefBB03qQ,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600257,3685,-1,,2019-06-19,17,STRIPE TRANSFER ST-H1M0U2I3F6P9 FIREPLACE INC,-9058.27,,False,False,704eN0Ad68tMa1ayoBPBCy5jaVRKNRiQQZBXr,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600245,3685,-1,,2019-06-20,17,ADP Tax ADP Tax K47T7 0304569VV FIREPLACE INC,14.36,,False,False,VjDzyjVKgEC63r3aVgngu0DQXRndEnFrrJ7g6,1,1,20002000,Tax,Payment,,USD,,,,,,,,,,,,,online,False
2600246,3685,-1,,2019-06-20,17,Amazon,11.00,,False,False,MqKzrqY6g4frdOdy8161c3XvMNeoOefMMgmae,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600247,3685,-1,,2019-06-20,17,Amazon,11.00,,False,False,O3Az53VDExiB6Q6kEyMyuPaBVbzA3zt88PJEb,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600248,3685,-1,,2019-06-20,17,Amazon,12.00,,False,False,E9Lz19gvjyC83136akEkUR83Kd0YD0Uppq1bq,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600249,3685,-1,,2019-06-20,17,Amazon,12.00,,False,False,QK0zwKVPg8S1nJnvo0P0FvmLzwgRngHEEo0qZ,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600250,3685,-1,,2019-06-20,17,Amazon,12.00,,False,False,Rkdz6kEqgZh7131pxnenfaky4Ow8mwCyyrAmA,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600251,3685,-1,,2019-06-20,17,Amazon,21.00,,False,False,nQ7yRQeb0nuK7e7MvRzRCovN0RkmbkSAAXLvR,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600252,3685,-1,,2019-06-20,17,Amazon,23.00,,False,False,pn7k0neJrMIjbebMxmqmTPxjKmv4zvtJJLzxR,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600253,3685,-1,,2019-06-20,17,STRIPE TRANSFER ST-M3U3F7G3B0A9 FIREPLACE INC,-5029.87,,False,False,9repKr06D5CyxNxk4ZnZHYwDLp4rJ4UddJpEK,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600244,3685,-1,,2019-06-21,17,STRIPE TRANSFER ST-R9C9J9Q1H5R0 FIREPLACE INC,-5104.55,,False,False,X4PzB4OAgEtXKbKJ45R5cBV70oEMDEC44jqLB,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600242,3685,-1,,2019-06-21,17,ADP PAYROLL FEES ADP - FEES 2R7T7 9149676 Fireplace Inc,93.95,,False,False,NBkzrBVLmaCMwPwKLvOvCp48LZ1J01fRRzv7A,1,1,21009000,Transfer,Payroll,,USD,,,,,,,,,,,,,other,False
2600243,3685,-1,,2019-06-21,17,RMG*REGUS TX Ref55432865B5S Crd9044 Dt 6/20,3197.21,,False,False,eQ7wgQeJPpuovevkg565fEgekzL5xLUdd9QgD,1,1,19022000,Shops,Equipment Rental,,USD,,,,,,,,,,,,,online,False
2600241,3685,-1,,2019-06-24,17,"SVB CREDIT CARD PAYMENT 547854001211291 WILLNER,EMILY",108.58,,False,False,wQ1aoQYDLMupbqbMLA4AHmJYLA9wN9uLLJ9zQ,1,1,16001000,Payment,Credit Card,,USD,,,,,,,,,,,,,other,False
2600235,3685,-1,,2019-06-24,17,Amazon,12.00,,False,False,6v4pzvkawJFqmDm3AgzgUExZDJLe5LUaaZvzr,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600236,3685,-1,,2019-06-24,17,MOBILE DEPOSIT,-13500.00,,False,False,mQ73aQeovEuR4e4OngzgsZnd3gKLaKUMMEqnV,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600237,3685,-1,,2019-06-24,17,MOBILE DEPOSIT,-999.00,,False,False,Yaqz9aVvgECpkxkOdLrLH6ZrwRv5qvUQQ71XV,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600238,3685,-1,,2019-06-24,17,MOBILE DEPOSIT,-999.00,,False,False,zQB8vQeqPMuPQyQMkL9Lupk9nLEwPEfOOkND9,1,1,21007000,Transfer,Deposit,,USD,,,,,,,,,,,,,other,False
2600239,3685,-1,,2019-06-24,17,SHOPIFY * 65211258 IL Ref55429505QJJ Crd9044 Dt 6/21,84.53,,False,False,LPyz0PVwMrfmyYypRawaHyLqemXEzXi00jAOg,1,1,19000000,Shops,,,USD,,,,,,,,,,,,,online,False
2600240,3685,-1,,2019-06-24,17,STRIPE TRANSFER ST-L3U2V7J8G3Y1 FIREPLACE INC,-4257.25,,False,False,dzmdAzeR1pUpq7qKgdwdH0gNyOeLDeFbbPE6B,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600231,3685,-1,,2019-06-25,17,INTUIT *QUICKBOOKS CA Ref55432865G5S Crd9044 Dt 6/25,64.20,,False,False,qNEAjNeJ4MtXb7bMxZYZcwx0KZeYPeHJJ5O0L,1,1,19019000,Shops,Digital Purchase,,USD,,,,,,,,,,,,,online,False
2600232,3685,-1,,2019-06-25,17,STRIPE TRANSFER ST-K5R4R4U1S5L3 FIREPLACE INC,-4256.73,,False,False,D76zn7bA03IJ5Q5w4nqnFZXQbpzOqzUZZQnLL,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600233,3685,-1,,2019-06-25,17,"VSP PAYMENT EBILLPYMTS 3003015 FIREPLACE, INC.",39.61,,False,False,PyvzdyV1gJhMLKLApbQbCPay1Z9nX9tmm5nNE,1,1,19029000,Shops,Glasses and Optometrist,,USD,,,,,,,,,,,,,in store,False
2600234,3685,-1,,2019-06-25,17,WIRE IN 190625B1Q8153C000570201917601302;ORG ST. JOHNSBURYACADEMY JEJU;OBI BNF COUNTRY:,-2375.00,,False,False,13RpZ3qvrji6909D8jMju0y5Ov13n1FmmrR7x,1,1,21005000,Transfer,Credit,,USD,,,,,,,,,,,,,other,False
2600227,3685,-1,,2019-06-26,17,ANALYSIS SERVICE CHARGE,260.40,,False,False,yQqJ3QeP1MuPbobMk464uEkNg4nYJnUOOPkBE,1,1,10000000,Bank Fees,,,USD,,,,,,,,,,,,,other,False
2600228,3685,-1,,2019-06-26,17,PAPERTRAIL-SOLARWINDS 2066838769 TX Ref55429505GLR Crd9044 Dt 6/25,425.00,,False,False,3KbpxK3ma4SE141PM3z3fgVdr5w83wUKKMYgm,1,1,21006000,Transfer,Debit,,USD,,,,,,,,,,,,,online,False
